url,type
http://sureshshedgebima.com/newart/ac918f10eab25dacb0402665e4b637bd/new/index.php,phishing
http://web.suporte-pagamentos-terra.com/users/sign_in,phishing
http://chung-ngai.com/upload/a/dropbox/login,phishing
http://chinthamaneni.com/images/Versa/gf/gf,phishing
http://shopper.bid/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,phishing
http://bsastecno.com.ar/wp-admin/js/joc/DOCCU/Gdoccc/index.php,phishing
http://womenstown.org/Citizenship/dropbox/dropbox/,phishing
http://blg.mebelhouse.su/br/banco/santandernet/br,phishing
http://saridity.com/wp-admin/network/upda/newbas/verif/loader.php,phishing
http://as.santruptiprojects.com/pagedoc/69530670abfff5a766e6ee1d2b527580,phishing
http://pulse-entertainment.ca/blog/wp-content/33d7d8ae5201f54ed5bb53c4a562abd0/43c54538c6759e3a91d998743c854320,phishing
http://pcinfo.unas.cz/pafiledb/images/screenshots/99498783021035156e5264ebf6703934ZWFjOTk3YWJjYmRhZWQ5NzNmZDk0Nzc1NDdkNDhkYzY=/websc.php,phishing
http://biophyt.net/secure/TT/Dropbox.html,phishing
http://communicatedebuggingerrorinterrupt.club/,phishing
http://sovetnikmsk.ru/xmlrpc/imb/imbot/imbot/imbot/imbot/impt/impt/f8c14535ea8cba40c4c7bd9d26e3b49f/sat.php,phishing
http://bsastecno.com.ar/info/Lenceria/tun/DOCCU/Gdoccc/index.php,phishing
http://worldclassautoroc.com/wp-cron,phishing
http://23cctv.com/language/GD,phishing
http://erpswan.com/logs/SincronizaAutoClienteSantander/,phishing
http://gchshome.com/cli/home/index.php,phishing
http://sitesumo.com/schoolwebmail/outlook-express.html,phishing
http://jmdlaptoprepair.com/Indexht.htm.htm,phishing
http://rosas2009.org/aol/indexx.htm,phishing
http://fantomlux.com/components/v.13/s/index2.html,phishing
http://fantomlux.com/components/v.13/s/cadastro.php,phishing
http://johnpiro.com/my-niche-businesses/client-testimonials/,phishing
http://rosahernandez.com/cache/1/Produbanco/-P-R-O-D-U-B-A-N-C-O-/-P-R-O-D-U-B-A-N-C-O-/-P-R-O-D-U-B-A-N-C-O-/GFPNet/,phishing
http://secure.square-enix.com.login-srok.usa.cc/,phishing
http://encuentralo.com.ve/mercabid/cgi-bin/Personal/PNC/sign-in/onlinebanking.pnc.signon/pnc/complete.php,phishing
http://gustavonoriega.com/wp-includes/ID3/pots/file/321f96fa38de9b2281507e3e07972c20,phishing
http://gustavonoriega.com/wp-includes/ID3/pots/file/321f96fa38de9b2281507e3e07972c20/,phishing
http://elumran.com/hammerdoe2/home/zVeXn2.php,phishing
http://elumran.com/hammerdoe2/home/liamg3.php,phishing
http://cndoubleegret.com/admin/secure/cmd-login=fc57e7f7e3afa9af443c1aabe31bde5e/,phishing
http://june1st.net/photos/goods/201609/thumb_b/SANTANDER.VAN.GOG077/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/2G78SHFSF8SS9x.html,phishing
http://zenithkiteschool.com/yah/lunch/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D,phishing
http://raw-production.com/source/Document-Shared241/doc,phishing
http://beaconhouse.rs/xmlrpc/ncludes/taxereboursable/fichederemise.php?remise2016dimpots,phishing
http://beaconhouse.rs/images/stories/dogadjanja/onhouse/remise2016/fichederemise.php?remise2016dimpots,phishing
http://apiexe.com.br/web/includes/database/mysql/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,phishing
http://weteamtosucceed.com/cgi/office/,phishing
http://firepubs.com/css/updates/mailer-daemon.html?limm@wzmotor.con.cn,phishing
http://apiexe.com.br/web/includes/database/mysql/bookmark/index.php,phishing
http://z4.ifrm.com/30712/153/0/p1097354/alibaba.htm,phishing
http://shopper.bid/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
http://shopper.bid/bookmark/index.php,phishing
http://topconn.net/plus/img/ww2.bradesco.com.br/ibpflogin/identificacao-jsf/acesso/index.php,phishing
"http://http://topconn.net/plus/img/ww2.bradesco.com.br/ibpflogin/identificacao,jsf.php",phishing
http://sugarsync.com/pf/D3217031_778_6686039734?directDownload=true,phishing
http://ssunt.saffronrestaurant.com/qpf,phishing
http://thwonline13148.com/downloader/skin/images/hash/adobe/Adobe-Log.php,phishing
http://agricolalombardi.com/webmail/fd81b1f11d516cfbc926fda9c466f1a8,phishing
http://agricolalombardi.com/webmail/dcbc6ee74ba97ef6781a6b218b8457e5/,phishing
http://agricolalombardi.com/webmail/dcbc6ee74ba97ef6781a6b218b8457e5,phishing
http://agricolalombardi.com/webmail/1206aa0b9a0b4e155e672be8f752e512,phishing
http://blenderreviewe.info/update-account/webapps/,phishing
http://zenithkiteschool.com/yah/lunch/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D|,phishing
http://amehac.org/SFR/espace-sfr.fr/service.client/40be1bb34caa426a3af14b584ad33851/spg.php?rnv=026&amp;intid=ea95fdf4791e2f2ab2b3f302ad995bac,phishing
http://beaconhouse.rs/js/clcjs/imp/remise2016/fichederemise.php,phishing
http://fourgperu.com/wp.html,phishing
http://firepubs.com/css/updates/mailer-daemon.html?johnyan@pan-flowers.com,phishing
http://czqxhb.com/editor/ewebeditor/ckeditor/plugins/uicolor/,phishing
http://grouper.in/walahi/yhfile/Yahooooooooooooooooooooooooooo.html,phishing
http://hotnepalijobs.com/2015/06/banking-job-vacancy-rastriya-banijya.html,phishing
http://ippartner.cl/js/vendor/PDFFILE/,phishing
http://kiddykingdome.com/wp-content/plugins/LayerSlider/static/codemirror/addon/,phishing
http://kiddykingdome.com/wp-content/plugins/LayerSlider/static/codemirror/theme/,phishing
http://amehac.org/SFR/espace-sfr.fr/service.client/40be1bb34caa426a3af14b584ad33851/spg.php?rnv=026&amp;intid=3c468442af6773d5079de7c9bbabd1a0,phishing
http://triviumservices.com/file/,phishing
http://yak.by/newp/,phishing
http://onegirlamilliondreams.com/ID3/index.php?94a08da1fecbb6e8b46990538c7b50b2=c4ca4238a0b923820dcc509a6f75849b&amp;a9594856e66fb0116367bfa15b8f3ba5=340eb0b7c793c80bc38b728194ba5f52&amp;id=1&amp;email=abuse@peintures.com,phishing
http://regiscerqueira.com.br/pplsplitoralsul.com.br/,phishing
http://sigarabirakmak.in/docss/?SD,phishing
http://chuntaacacademy.edu.bd/dropbox/activity.vip.163.com/vip.163.com.php,phishing
http://schmerkel.com.br/erros/cache/LinkedIn/?id=MC1IDX1fgjl2i9wVXV1vvXSzqW-CGUJLuAJEKaNB4n5Un19qkrjHVtrJmvnLmVW425PXodS&amp;tracelog=inquiry|view_details|100355914219&amp;biz_type=&amp;crm_mtn_tracelog_template=200412047&amp;crm_mtn_tracelog_task_id=0d705422-7595-4c97-9d9f-834ee101baf8&amp;crm_mtn_tracelog_from_sys=service_feedback&amp;crm_mtn_tracelog_log_id=15318142088,phishing
http://regiscerqueira.com.br/ricardo/,phishing
http://sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/cc84af42013a62c25677ae6f09b2f885/,phishing
http://sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/cc84af42013a62c25677ae6f09b2f885,phishing
http://apteka2000.pl/11/Sign_in.html,phishing
http://chuntaacacademy.edu.bd/dropbox/activity.vip.126.com/vip.126.com.php,phishing
http://kiddykingdome.com/wp-content/plugins/LayerSlider/static/codemirror/mode/,phishing
http://kiddykingdome.com/wp-content/plugins/LayerSlider/static/codemirror/lib/,phishing
http://hotnepalijobs.com/2015/07/banking-vacancy-announcement-tourism.html,phishing
http://casamentoparasempre.com.br/wp-content/uploads/wysija/dividers/dropbo1,phishing
http://lotusoculos.com/errors/Client/Update/,phishing
http://hotnepalijobs.com/2014/07/banking-job-vacancy-in-global-ime-bank.html,phishing
http://amehac.org/SFR/espace-sfr.fr/service.client/a68fa20f1fd856d9b893b8199118e85d/index.php,phishing
http://firepubs.com/css/updates/mailer-daemon.html?jdxsg@public.hljmptt.net.cn,phishing
http://bombasrivas.com.mx/actualizacion/dropbox/domain/login.php,phishing
http://firepubs.com/css/updates/mailer-daemon.html?info@odd-lure.com,phishing
http://firepubs.com/css/updates/mailer-daemon.html?info@fzjinhuida.com,phishing
http://firepubs.com/css/updates/mailer-daemon.html?edisontog@hotmait.com,phishing
http://firepubs.com/css/updates/mailer-daemon.html?china@scaltech.com,phishing
http://fingalcsrnetwork.ie/auth/survey/d0cs/dr0pbox/3com/index.php,phishing
http://hotnepalijobs.com/2015/10/banking-job-opportunities-sajha-bikas.html,phishing
http://hotnepalijobs.com/2015/10/banking-career-opportunities-at-nic.html,phishing
http://krishivkripa.in/gas/passerror.php,phishing
http://kitchen-doors.com/pos/postal/979dac508cbcd3cbe86ed61ed772a1b544e4289f/manage.compte/index.php,phishing
http://beauty-plus.co.uk/cli/https:/atendimento/chamada.php?=BSKX2LFU0ZKOOOJAYZGOKPRJKKEPYHZ0AK8B7N7FMQ5BFNLDN228RSRCD63BN3LXNS0TGF036DDK2ZXO2YWTRN65T9GGB2EYUNRA31D8ERSFQQ5SP2LHORLIZ3ZA5D9Z11042NBFE4V6UZXJ1I1P0M90O9KSLSRMT2PUP1A4569Y66H7OIWX558TDRLYKDLDFA96BI9FNHDTNVZCDVAI1HBD9XCSBX7Q9EWJW6YKMCDA8DML0W40DENMC1FNXLE6ZAPWFOH31UC99ZTHWXQACEWOEBCCXQIX18TFVAHW6U5DTYUPWL101WYF9AR61A31HWGD8YACSEQMDLC,phishing
http://amthanhmienbac.com/scripts/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,phishing
http://23youngwear.com/includes/greigh/excel/excel.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@centralfabrics.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,phishing
http://23youngwear.com/includes/greigh/excel/?email=abuse@centralfabrics.com,phishing
http://23youngwear.com/includes/greigh/excel/?email=abuse@twgcjx.com,phishing
http://magentogroup.com/Support_PayPal/webapps/a1f77/websrc,phishing
http://living4u.80port.net/zb/doc/file.index.htm/remax0-0secure0login_files/remax-securelogin_files/other.jpg/Remax-SecureLogin_files/style.htm/,phishing
http://goo.gl/J1QzZI,phishing
http://ersfh.blogspot.com/2016/05/new-paypal-scam-page-undetectable-2016.html,phishing
http://e-anyaprokash.com/wg/payment.htm,phishing
http://jake-micky.com/hot.php,phishing
http://guardoncard.net/file/excel/excel/index.php?email=abuse@eee.com&amp;.randvqcr8bp0gud&amp;lc33&amp;idd855&amp;mkt=en-us&amp;aamp;cbcxt=mai&amp;snsc=1,phishing
http://guardoncard.net/file/excel/excel/index.php?email=abuse@eee.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;aamp;cbcxt=mai&amp;snsc=1,phishing
http://schmerkel.com.br/erros/cache/LinkedIn/?tracelog=edmfooter&amp;biz_type=&amp;crm_mtn_tracelog_template,phishing
http://sydpainting.com.au/sess/heaven/index.php,phishing
http://profitlane.com.my/document/,phishing
http://profitlane.com.my/document,phishing
http://rasp-shop.at/downloader/Maged/Connect/Ameli/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/po/index_2.html,phishing
http://motorcyclefinishes.com/generator/pages/gdoc/yahoo.php,phishing
http://motorcyclefinishes.com/generator/pages/gdoc/loading.htm,phishing
http://transhilbilisim.com/googledoc/index.htm,phishing
http://23youngwear.com/includes/greigh/excel/excel.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@swiftgaley.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,phishing
http://23youngwear.com/includes/greigh/excel/?email=abuse@swiftgaley.com,phishing
http://buonoegiusto.it/customer/os/2329a59225c53c544316cf744e2d35b2/,phishing
http://buonoegiusto.it/customer/os/index.php,phishing
http://buonoegiusto.it/customer/os/Dirk/zVeXn2.php,phishing
http://buonoegiusto.it/customer/os/Dirk/verification.php,phishing
http://buonoegiusto.it/customer/os/Dirk/index.php,phishing
http://buonoegiusto.it/customer/os/b65302195e49d51364300e2d8152fa52/,phishing
http://buonoegiusto.it/customer/os/b65302195e49d51364300e2d8152fa52,phishing
http://buonoegiusto.it/customer/os/755bd65321b1debc2185255902b1c756,phishing
http://buonoegiusto.it/customer/os/755bd65321b1debc2185255902b1c756/,phishing
http://buonoegiusto.it/customer/os/5362d55c0dadadeffa0c84015074c68e/,phishing
http://buonoegiusto.it/customer/os/5362d55c0dadadeffa0c84015074c68e,phishing
http://apiexe.com.br/web/includes/database/mysql/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
http://buonoegiusto.it/customer/os/4f93f3a6f1a4a78cae98181cda35c1c9/,phishing
http://buonoegiusto.it/customer/os/4f93f3a6f1a4a78cae98181cda35c1c9,phishing
http://thebeanery.com.au/dropbox/,phishing
http://buonoegiusto.it/customer/os/039f99f77b6c8809695654155cf2c8d5/,phishing
http://buonoegiusto.it/customer/os/039f99f77b6c8809695654155cf2c8d5,phishing
http://tarhobana.com/wp-admin/documents/0/3e6346861e8997ef6310a67de9f3d00f/,phishing
http://vidanapraia.net/wp-admin/quotation5/doc/dxx/cf47a74c34380b5dc2f80f27017dff89,phishing
http://sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/ac79ebf58cfe0b58ecdeec5cbb7b30c7/index_2.html,phishing
http://sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/9b75bb3e3f586ceb3fb7bc27f622153f/index_2.html,phishing
http://amehac.org/SFR/espace-sfr.fr/service.client/40be1bb34caa426a3af14b584ad33851,phishing
http://amehac.org/SFR/espace-sfr.fr/service.client/40be1bb34caa426a3af14b584ad33851/,phishing
http://astuin.org/jdkdddmssl/aos/aos/aos/,phishing
http://schmerkel.com.br/erros/cache/LinkedIn/?tracelog=edmfooter,phishing
http://amthanhmienbac.com/sites/alibaba/index.php,phishing
http://amthanhmienbac.com/scripts/bookmark/ii.php,phishing
http://amthanhmienbac.com/scripts/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4,phishing
http://royal-mattress.com/Confirm/limited/,phishing
http://smokesonstate.com/Gssss/Gssss/9ea59cd189706eda859018e92b5c79b8,phishing
http://smokesonstate.com/Gssss/Gssss/9ea59cd189706eda859018e92b5c79b8/,phishing
http://e-social.cl/,phishing
http://pinazangaro-australia.com.au/data/buchi_revalidate/draft/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,phishing
http://logicalmans.com/GD/,phishing
http://amthanhmienbac.com/Made-in-China.htm,phishing
http://rot-weiss-luckau.de/download/view/others/loading.php?randInboxLightaspxn.1774256418,phishing
http://amthanhmienbac.com/scripts/bookmark/index.php,phishing
http://amthanhmienbac.com/scripts/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
http://amthanhmienbac.com/scripts/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,phishing
http://pipersoperahouse.net/wp-includes/fonts/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
http://pipersoperahouse.net/wp-includes/fonts/bookmark,phishing
http://jphotobackup.org/JohnMcIntyre/1/docx/,phishing
http://lifehealthcarenews.co.za/lifeachieverawards/lifeachieverawards/login-unae-marking/cgi_fet_23/index.html,phishing
http://devite.ru/logs/-/FR-2016/Ref-gouv/lmpots.GOUV/5ce6585a77566711955f17d743306d20/,phishing
http://devite.ru/logs/-/FR-2016/Ref-gouv/lmpots.GOUV/5ce6585a77566711955f17d743306d20,phishing
http://docsign.fabiocarvalhocorretor.com.br/wsignin26estsrequest3drQIIAb/al.php,phishing
http://docsign.fabiocarvalhocorretor.com.br/wsignin037q8K37vNZuYvTkYDb7UGezbX/al.php,phishing
http://docsign.fabiocarvalhocorretor.com.br/wlogin6bFSQIIAbdQg1STJwCzxAovADxbGRaxALz0/al.php,phishing
http://docsign.fabiocarvalhocorretor.com.br/TLNQNfEzChNN9HU2ELX0tQy0dQg1SSsharingOBFNdngzYv8/al.php,phishing
http://docsign.fabiocarvalhocorretor.com.br/sharingOPLy3JycP1stPS8tMTtVLzs/al.php,phishing
http://docsign.fabiocarvalhocorretor.com.br/fPLy3JycP1stPS8tMTtVLzsspsharingeid/al.php,phishing
http://docsign.fabiocarvalhocorretor.com.br/codinghFowa7vNZuYvTkY2F3Frealm3/al.php,phishing
http://docsign.fabiocarvalhocorretor.com.br/1UvOz9XLLSgpKSi20tcvyC8qSczRy81ML/al.php,phishing
http://worldclassautoroc.com/wp-cron/,phishing
http://info-asi.net/wp-admin/Summary/busines,phishing
http://3designcenter.com/blog/wp-content/uploads/2014/01/other,phishing
http://schmerkel.com.br/erros/cache/LinkedIn/?tracelog=edmfooter&amp;biz_type=&amp;crm_mtn_tracelog_template=200412047&amp;crm_mtn_tracelog_task_id=0d705422-7595-4c97-9d9f-834ee101baf8&amp;crm_mtn_tracelog_from_sys=service_feedback&amp;crm_mtn_tracelog_log_id=15318142088,phishing
http://oscarcruz.pe/Investmentproject.drive/File.documentts/Imagedrive.documento/Imagedrive.file/filewordss/,phishing
http://oscarcruz.pe/Investmentproject.drive/documentts.drive/Imagedrive.documen/Imagedrive.file/filewordss/,phishing
http://oscarcruz.pe/Investmentproject.drive/Documentos.zip/Secure.document3930/Imagedrive.file/filewordss/,phishing
http://oscarcruz.pe/Investmentdocumentos.pdf/Securedocument.file/Image.documentos/Imagedrive.file/filewordss/,phishing
http://oscarcruz.pe/Investmentdocumentos.pdf/Importantedocumentos/Secure.documentt.file/Imagedrive.file/filewordss/,phishing
http://oscarcruz.pe/Investmentdocumentos.pdf/File.documentts/Imagedrive.documento/Imagedrive.file/filewordss/,phishing
http://oscarcruz.pe/Investmentdocumentos.pdf/Documentos.zip/Secure.document3930/Imagedrive.file/filewordss/,phishing
http://nuggets4msproject.com/depot/ik/bookmark/index.php?.rand=13inboxlight.aspx?n=1774256418,phishing
http://oscarcruz.pe/Image/File.documentts/Imagedrive.documento/Imagedrive.file/filewordss/,phishing
http://oscarcruz.pe/documentos.projectors/Importantedocumentos/Secure.documentt.file/Imagedrive.file/filewordss/,phishing
http://23youngwear.com/includes/greigh/excel/excel.php,phishing
http://casaazul.ca/rio/aol/,phishing
http://bombasrivas.com.mx/actualizacion/dropbox/domain/,phishing
http://amehac.org/SFR/espace-sfr.fr/service.client/40be1bb34caa426a3af14b584ad33851/index.php,phishing
http://white.vinpeak.com/links/BfRKPeVlCiAKHqvAMDWIvqSnCnb/205/Austr.html,phishing
http://paracom.paramountcommunication.com/ct/37756275:W6vkz7bNI:m:1:1410275979:99A60A5A05744A24E520A0A5AD1FA200:r,phishing
http://polhkinglobal.com/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid,phishing
http://yak.by/newp/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=abuse@coolhosting.ws&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4,phishing
http://up.top4top.net/f_258cnid1.zip?key=21194fe93505eacfd404d56b380461e7c57d2358,phishing
http://houstontpreia.org/bin/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec,phishing
http://sweetenglish.ir/stain/dropbox/domain/index.php?errorType=498&amp;error;&amp;email;=,phishing
http://sweetenglish.ir/stain/dropbox/activity.vip.126.com/index.php?errorType=498&amp;error;&amp;email;=,phishing
http://smokesonstate.com/Gssss/Gssss/3fd62b7e03d7e6f39830eb2f7d0c41b6/,phishing
http://highspirittreks.com/cap1-360/home,phishing
http://elsabrositorestaurant.com/capital,phishing
http://acesformacion.org/imsa/confirm.php,phishing
http://englishangelslearning.com/wp-content/upgrade/alibaba/alibaba/loader1.htm,phishing
http://vidanapraia.net/wp-admin/quotation5/doc/dxx/1bef2c6d91d6cfa4a48045ccbf053dbb,phishing
http://vidanapraia.net/wp-admin/quotation5/doc/dxx/1bef2c6d91d6cfa4a48045ccbf053dbb/,phishing
