url,type
http://foveawaac.net/jdpoko,phishing
http://merofid.com/w5tnnf6s,phishing
http://merofid.com/zn6mcj,phishing
http://merofid.com/z3zeg,phishing
http://merofid.com/pitggs52,phishing
http://merofid.com/rsyhqoz,phishing
http://roxieimshi.com/eppmn,phishing
http://roxieimshi.com/cpboa,phishing
http://roxieimshi.com/w41x413,phishing
http://roxieimshi.com/y4lf1neg,phishing
http://roxieimshi.com/f10h5fzg,phishing
http://bernardchandran.com/67SELbosjc358,phishing
http://bobneal.net/67SELbosjc358,phishing
http://emperesseconcierge.com/67SELbosjc358,phishing
http://dirkdj.nl/67SELbosjc358,phishing
http://burgeoservise.ru/67SELbosjc358,phishing
http://extramileteam.com/67SELbosjc358,phishing
http://festivaldhamaka.com/67SELbosjc358,phishing
http://fernandoarias.org/67SELbosjc358,phishing
http://grupoalana.com/67SELbosjc358,phishing
http://fungasoap.net/67SELbosjc358,phishing
http://heritagebaptistchurch.ca/67SELbosjc358,phishing
http://hotelcelnice.cz/67SELbosjc358,phishing
http://hellolanguage.com/67SELbosjc358,phishing
http://kursustokoonline.net/67SELbosjc358,phishing
http://judgedeborahshallcross.com/67SELbosjc358,phishing
http://lomtalay.com/67SELbosjc358,phishing
http://ncmartec.org/67SELbosjc358,phishing
http://omeryilmaz.com/67SELbosjc358,phishing
http://sadek-music.com/67SELbosjc358,phishing
http://puchipuchivirus.com/67SELbosjc358,phishing
http://scanarchives.com/67SELbosjc358,phishing
http://seokonya.com/67SELbosjc358,phishing
http://techscape4.com/67SELbosjc358,phishing
http://win88id.com/67SELbosjc358,phishing
http://thaihomecondo.com/67SELbosjc358,phishing
http://zheng-du.com/67SELbosjc358,phishing
http://f5xraa2y2ybtrefz.tor2web.org/,phishing
http://f5xraa2y2ybtrefz.onion.to/,phishing
http://britcart.com/britstar/office12.data,phishing
http://arabtradenet.com/info/content.dat,phishing
http://onehealthpublishing.com/image/office.gif,phishing
http://esp2015.ru/,phishing
http://akvaprofy.ru/,phishing
http://marinadesign.kz/,phishing
http://buzines24.ru/,phishing
http://zuetk.ru/,phishing
http://aaa.net.vn/,phishing
http://setgroups.ir/,phishing
http://accompliceybjbzg.top/,phishing
http://lodoselektronik.com/,phishing
http://szazy.com/,phishing
http://mykidspb.ru/,phishing
http://studio-koko.ru/,phishing
http://official-tangle-teezer.ru/,phishing
http://ndd-ufa.ru/,phishing
http://vklad.kz/,phishing
http://rd1994.com/,phishing
http://thietkeweb77.com/,phishing
http://ksm52.ru/,phishing
http://passgeni.com/,phishing
http://caraat-juwelier.nl/,phishing
http://mos-ultrastroy.ru/,phishing
http://ceazivie.net/,phishing
http://careerplaza.net/,phishing
http://nordijors.com/,phishing
http://seeyounow.webcam/,phishing
http://easysecure.net/,phishing
http://abilbo.com/,phishing
http://pooxete.net/,phishing
http://tantease.com/,phishing
http://sotglobal.com/,phishing
http://focusco.net/,phishing
http://textile365.ru/,phishing
http://tozosei.net/,phishing
http://dtfrkx.com/,phishing
http://kolesa02.ru/,phishing
http://neimucher.net/,phishing
http://aaptron.us/,phishing
http://hadirect.com/,phishing
http://sumofmind.com/,phishing
http://formanpro.ru/,phishing
http://holdyo.bget.ru/,phishing
http://42roza.ru/,phishing
http://optikatrojanova.cz/,phishing
http://dnat400.ru/,phishing
http://bitmeyenkartusistanbul.com/,phishing
http://yakudzagym.ru/,phishing
http://bagbackpack.com/,phishing
http://allxbox.ru/,phishing
http://g0d.ca/,phishing
http://foandrenla.com/,phishing
http://mihisparrin.com/,phishing
http://ritratrecre.com/,phishing
http://yug-tur.ru/board/inst1.exe,phishing
http://scappini.ru/,phishing
http://yug-tur.ru/,phishing
http://tmico-ae.com/ali/gate.php,phishing
http://swibber.co/updated/skype.exe,phishing
http://durchfumillefoglie.canyonson.com/index.php?xH2AcreVKxzKCIM=l3SMfPrfJxzFGMSUb-nJDa9BNUXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KTKvgJQyfu0SaGyj1BKeO10hjoUeWF8Z5e3x1RSL2x3fipSA9weIYA0XrJecRuM521X3mrBGdc8kxxCE7TdRyblJAQsTshgY36TIHLOL-AFiXwE4UgfbbNlwsxaBWiTiJGQ23OWwGTF9nejP8_w5,phishing
http://durchfumillefoglie.canyonson.com/?xH2AcreVKxzKCIM=l3SKfPrfJxzFGMSUb-nJDa9BNUXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KTKvgJQyfu0SaGyj1BKeO10hjoUeWF8Z5e3x1RSL2x3fipSA9weIYA0XrJecRuM521X3mrBGdc8kxxCE7TdRyblJAQsTshgY0Q,phishing
http://laceriakoksverket.lovepassfilter.com/?wXaJcLWdKxzODoQ=l3SKfPrfJxzFGMSUb-nJDa9BNUXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KTKvgJQyfu0SaGyj1BKeO10hjoUeWF8Z5e3x1RSL2x3fipSA9weJMwJC-5adEuAy0F_9ybcRIZh2kUfQ7mAEyulJBwgX6RgY0Q,phishing
http://hunt-magazine.com/56f2gsu782desf,phishing
http://gelecekdiyarbakirsigorta.com/56f2gsu782desf,phishing
http://binhminh-group.com/56f2gsu782desf,phishing
http://elsoccer.org/56f2gsu782desf,phishing
http://dealza.com/56f2gsu782desf,phishing
http://oilandgasukwireless.net/56f2gsu782desf,phishing
http://rennie-mackintosh-jewellery.co.uk/56f2gsu782desf,phishing
http://isusip.com/56f2gsu782desf,phishing
http://rancho.org/56f2gsu782desf,phishing
http://sbbsinfotech.com/56f2gsu782desf,phishing
http://schneebett.com/56f2gsu782desf,phishing
http://roberttrocina.com/56f2gsu782desf,phishing
http://stirlingblack.com/56f2gsu782desf,phishing
http://xn--41a.xn----8sbivjiocsggj.xn--p1ai/56f2gsu782desf,phishing
http://trenddatainc.com/56f2gsu782desf,phishing
http://thomasduncanwatt.com/56f2gsu782desf,phishing
http://worldpennyjar.com/56f2gsu782desf,phishing
http://teknidataconsultores.com/56f2gsu782desf,phishing
http://yesman.me/56f2gsu782desf,phishing
http://ofmbsite.com/67SELbosjc358,phishing
http://knaravan.org/67SELbosjc358,phishing
http://pravde2lamineer.panichconsulting.com/?w36KfrmeKBnPCIc=l3SKfPrfJxzFGMSUb-nJDa9BNUXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KTKvgJQyfu0SaGyj1BKeO10hjoUeWF8Z5e3x1RSL2x3fipSA9wfcNVtM-5eRQrlv31mnmrkXdc8gzkCHvDdVn-kVUwgZ6RgY0Q,phishing
http://akinave.ru/1e11lhrk,phishing
http://banyapike.net/61a00qs2,phishing
http://akinave.ru/sij8m,phishing
http://akinave.ru/ckk7y,phishing
http://nightzax.in/n0uc1mqr,phishing
http://nightzax.in/jgjp58x,phishing
http://banyapike.net/s92nzco,phishing
http://banyapike.net/d0tuudc,phishing
http://solenapeak.com/fs3e3a,phishing
http://solenapeak.com/2zg3kl,phishing
http://nightzax.in/zw5y36,phishing
http://solenapeak.com/ha4n2,phishing
http://vetchsoda.org/uemmdt,phishing
http://vetchsoda.org/5pnqv2,phishing
http://vetchsoda.org/jraiuh,phishing
http://steyjixie.net/9r3kSFst,phishing
http://steyjixie.net/yCTb6zqTQ,phishing
http://steyjixie.net/TQWQI9zm,phishing
http://steyjixie.net/yoA9A8k6,phishing
http://wellyzimme.com/9r3kSFst,phishing
http://wellyzimme.com/CTb6zqTQ,phishing
http://wellyzimme.com/yoA9A8k6,phishing
http://wellyzimme.com/TQWQI9zm,phishing
http://writewile.su/9r3kSFst,phishing
http://writewile.su/CTb6zqTQ,phishing
http://writewile.su/TQWQI9zm,phishing
http://writewile.su/yoA9A8k6,phishing
http://circleofdocs.com/hpv-vaccine-american-college-of-pediatrics-issues-rare-warning-against-vaccine-due-to-premature-ovarian-failure,phishing
http://www.blogbiz.club/index.php,phishing
http://add.arielcatering.com/?wHeLf7iZKhzJAoU=l3SKfPrfJxzFGMSUb-nJDa9BMEXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KV_OpqxveN0SZFSOzQfZPVQlyZAdChoB_Oqki0vHjUnH1cmQ9laHYghP7cGTFOUy0A-kzrNAI59xk0XR72JSne8YUQwQ4AxFzf2ZBKqE,phishing
http://176.31.127.110/zig/offers.php,phishing
http://fususokie.com/s6eias,phishing
http://fususokie.com/a3usdt3p,phishing
http://fususokie.com/vmgyv,phishing
http://musguhefty.com/oi3zsb,phishing
http://musguhefty.com/6lj76w3l,phishing
http://nawabmyops.net/3ek911y,phishing
http://musguhefty.com/uq1oy3,phishing
http://vumdaze.com/doydes5z,phishing
http://nawabmyops.net/bubs031,phishing
http://nawabmyops.net/rc67hv98,phishing
http://vumdaze.com/pknjo995,phishing
http://vumdaze.com/t98uo,phishing
http://youthmaida.net/1p6zoyym,phishing
http://youthmaida.net/1ly8w,phishing
http://youthmaida.net/7ewhtm6,phishing
http://juvlaqvrbf.ru/data/info.php,phishing
http://109.248.59.80/data/info.php,phishing
http://46.38.52.225/data/info.php,phishing
http://qeftcaghl.su/data/info.php,phishing
http://faprgrrgp.biz/data/info.php,phishing
http://lnrhhqvfqctwf.biz/data/info.php,phishing
http://bhayveod.info/data/info.php,phishing
http://ixearhbmeqsoeck.biz/data/info.php,phishing
http://cjtrvsc.click/data/info.php,phishing
http://hnfqmjytyhpcbrpn.click/data/info.php,phishing
http://emwpdkt.su/data/info.php,phishing
http://xthntfpsphdc.info/data/info.php,phishing
http://gwuuwaiaeseqisc.click/data/info.php,phishing
http://wrjahrnxwtj.click/data/info.php,phishing
http://gweedbizen.com/3t4ftb6,phishing
http://anoamans.com/3t4ftb6,phishing
http://pryerungot.net/3t4ftb6,phishing
http://anoamans.com/23rf3g54,phishing
http://anoamans.com/5gf334f,phishing
http://gweedbizen.com/23rf3g54,phishing
http://gweedbizen.com/5gf334f,phishing
http://pryerungot.net/23rf3g54,phishing
http://pryerungot.net/5gf334f,phishing
http://ammalewth.com/nve8vv,phishing
http://ammalewth.com/xk7us,phishing
http://ammalewth.com/q5i9v,phishing
http://kinghokey.net/q74x0,phishing
http://kinghokey.net/extxe73,phishing
http://kinghokey.net/v9o4y2n,phishing
http://sardexcel.com/9nh3kp,phishing
http://sardexcel.com/int0hx,phishing
http://sardexcel.com/ze8gh1,phishing
http://soordchut.com/96tf5,phishing
http://soordchut.com/hl6no,phishing
http://soordchut.com/uk8gl8,phishing
http://toaenvy.net/osk51vd,phishing
http://toaenvy.net/ujvcc8l0,phishing
http://toaenvy.net/1822i,phishing
http://sardexcel.com/int6tf,phishing
http://kuusesta.gjcapusa.com/?xXqAdLSVJRzPDoI=l3SKfPrfJxzFGMSUb-nJDa9BNUXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KTKvgJQyfu0SaGyj1BKeO10hjoUeWF8Z5e3x1RSL2x3fipSA9weKZ14U_8GVHbQ63gv0yLlCccJ2wEXU4TJTyrxOWgkQsxgY0Q,phishing
http://goo.gl/3Tbbby,phishing
http://www.google.com/url?sa=D&amp;q=http://powertransact-exch.net/documents/Onholdivision_00011007195_inauthorised.pdf&amp;usg=AFQjCNExcgsf2XEDyOgoGhIIqC-n_9PDLg,phishing
http://goo.gl/3Tbbby>,phishing
http://powertransact-exch.net/documents/Onholdivision_00011007195_inauthorised.pdf&amp;usg=AFQjCNExcgsf2XEDyOgoGhIIqC-n_9PDLg,phishing
http://accentofficefurniture.co.nz/746t3fg3,phishing
http://appleappdeveloper.com/746t3fg3,phishing
http://agaoglu-mytown.com/746t3fg3,phishing
http://blivenews.com/746t3fg3,phishing
http://cardimax.com.ph/746t3fg3,phishing
http://dmlevents.com/746t3fg3,phishing
http://celebratebanking.com/746t3fg3,phishing
http://flyingbtc.com/746t3fg3,phishing
http://grimkonde.net/746t3fg3,phishing
http://indglobaldemo.com/746t3fg3,phishing
http://imsalud.gov.co/746t3fg3,phishing
http://infosunsystem.com/746t3fg3,phishing
http://lsnsoft.info/746t3fg3,phishing
http://muhammadyunus.org/746t3fg3,phishing
http://micaraland.com/746t3fg3,phishing
http://prettynicewebsite.com/746t3fg3,phishing
http://satyagroups.in/746t3fg3,phishing
http://tvorbis.com.mk/746t3fg3,phishing
http://www.mango-do.com/746t3fg3,phishing
http://www.barodawebsolution.com/746t3fg3,phishing
http://198.136.54.91/~cimblsco/webexplorer/DOC_ORIGINAL.pdf,phishing
http://198.136.54.91/~cimblsco/webexplorer/DOC_ORIGINAL.exe,phishing
http://acefur.com/htgm2,phishing
http://108.174.196.88/8dpg3,phishing
http://agrobase.com.br/440xm5,phishing
http://aimshospital.net/80jwdm,phishing
http://apolycarpou.com/r5r6kadt,phishing
http://atlaszine.com/32gycls8,phishing
http://ferealestateservices.com/g0pvpekt,phishing
http://fire-riskassessment.com/rv6e94,phishing
http://fosung.com/nn86g3yd,phishing
http://forumeritrea.org/ypbgxs1c,phishing
http://fsathai.org/g7tx5j,phishing
http://hijaukuning.com/h7nvp,phishing
http://hockey-stock.com/tnmtya0j,phishing
http://hr-management-dimensions.co.uk/fw5v4,phishing
http://imperiumcf.com/icepacoy,phishing
http://ingesof.com/92glixod,phishing
http://indonesiawebpromotion.com/i5swpit,phishing
http://ircfm.net/j60zxul8,phishing
http://iuvade.com/xkx7oa4,phishing
http://mavisehirrotaract.org/709sg0,phishing
http://knitbliss.com/h8cqi,phishing
http://kk-plaisir.com/uuz6o,phishing
http://on-point.be/i98o9z,phishing
http://reloaded-xb.com/sgjoa8dv,phishing
http://sabiaito.net/32gycls8,phishing
http://sabiaito.net/5aolo,phishing
http://sanitaskliniek.nl/mqaupi,phishing
http://serbmusic.org/md1w2z,phishing
http://spb-gruz.ru/i6hqv,phishing
http://shiyunwuliu.com/lx2la,phishing
http://squidhob.net/1iwex,phishing
http://squidhob.net/4iyleh,phishing
http://stradalli.com/siljxiy,phishing
http://talleresbonillo.com/63hxt,phishing
http://swadsexto.com/1imkfsu,phishing
http://tourtoon.com/0hlbm,phishing
http://usedkerri.com/3eb7mww7,phishing
http://victoriajolie.com/ty1zspw0,phishing
http://usedkerri.com/5k9do1wm,phishing
http://yessyber.com/mnlysu,phishing
http://c-hatas.com/khrwzwh,phishing
http://audit1040.com/xgq7z,phishing
http://alloftime.com/ntuxu,phishing
http://mobilenewscwp.co.uk/japh6,phishing
http://stentormusic.com/wdexgcq,phishing
http://liatrisguzellik.com/o6zlocdo,phishing
http://lightpack.tv/l5oooi5,phishing
http://swadsexto.com/440xm5,phishing
http://stingerpest.com/qicfo9,phishing
http://tourtoon.com/3vn66g8v,phishing
http://unykmanagement.com/fpf8ftj,phishing
http://debie.pl/h3tf68zi,phishing
http://npchemical.net/h0qwdu,phishing
http://saigonvisa24h.com/7nndognh,phishing
http://wccfzone.net/sjbch0t,phishing
http://affordabledentaltours.com/g8xa1lt,phishing
http://hotelvegas.net/9ijhjjfr,phishing
http://marbellauniversity.com/c7ux2du,phishing
http://wallytech.net/7d22shmw,phishing
http://mutterundkind.com/lsk2p,phishing
http://shinalumen.com/g38f3fg,phishing
http://financialadvicefree.com/g38f3fg,phishing
http://www.eosbd.com/g38f3fg,phishing
http://lakesatcenterra.com/g38f3fg,phishing
http://saudplacementservices.com/g38f3fg,phishing
http://crescenttourstravels.com/g38f3fg,phishing
http://continentalgirbau.com/g38f3fg,phishing
http://darita-bg.com/g38f3fg,phishing
http://dev.suetables.com/g38f3fg,phishing
http://dashingleather.com/g38f3fg,phishing
http://flexfitent.com/g38f3fg,phishing
http://glanzcomfortwear.com/g38f3fg,phishing
http://htk.com.vn/g38f3fg,phishing
http://homeboutique.com/g38f3fg,phishing
http://josephcarterministries.com/g38f3fg,phishing
http://kothagudemtv.com/g38f3fg,phishing
http://pollenconsultants.in/g38f3fg,phishing
http://professionalyearcourses.com.au/g38f3fg,phishing
http://s603253812.websitehome.co.uk/g38f3fg,phishing
http://shuklaenterprises.in/g38f3fg,phishing
http://soft-bd.com/g38f3fg,phishing
http://skiingvoyage.com/g38f3fg,phishing
http://stannscollegehyd.com/g38f3fg,phishing
http://stannscollege.co.in/g38f3fg,phishing
http://thelibralegal.com/g38f3fg,phishing
http://unitedfashionwearltd.com/g38f3fg,phishing
http://uniqxprinting.com/g38f3fg,phishing
http://valamaanatamizhagam.com/g38f3fg,phishing
http://veterans-cms.purplebug.net/g38f3fg,phishing
http://www.paintingoregon.com/g38f3fg,phishing
http://www.bullypedia.net/g38f3fg,phishing
http://www.amayalingerie.com/g38f3fg,phishing
http://xaviaintl.com/g38f3fg,phishing
http://www.softbdltd.com/g38f3fg,phishing
http://88.198.76.76/data/info.php,phishing
http://51.254.108.40/data/info.php,phishing
http://gkrfsxotef.work/data/info.php,phishing
http://tswsgajtwhqkosd.su/data/info.php,phishing
http://jlxtjjb.pl/data/info.php,phishing
http://bxkbjrmtaa.work/data/info.php,phishing
http://jfmiondv.xyz/data/info.php,phishing
http://hfcqervykr.su/data/info.php,phishing
http://wnrgttsfmhfmmoqxm.biz/data/info.php,phishing
http://gwxxfxfjfymyra.org/data/info.php,phishing
http://btdyqfoitdhiabcnj.pl/data/info.php,phishing
http://eapsylykyvfkjbctn.biz/data/info.php,phishing
http://rlljrqo.biz/data/info.php,phishing
http://mctuwvxfcmpqyixd.pl/data/info.php,phishing
http://ufoneconference.com/,phishing
http://islam.youtubesitegroup.com/,phishing
http://press.ufoneconference.com/,phishing
http://www.vaseline.dumb1.com/,phishing
http://twitter.google-robot.com/,phishing
http://pchome-shop.com/,phishing
http://jumpintothesea.seesaa.net/,phishing
http://yahamata.google-robot.com/,phishing
http://trains.pchome-shop.com/,phishing
http://pls.utvsoft.com/,phishing
http://google-robot.com/,phishing
http://chargewike.google-robot.com/,phishing
http://trustly.google-robot.com/,phishing
http://youtubesitegroup.com/,phishing
http://indication.google-robot.com/,phishing
http://dns.pchome-shop.com/,phishing
http://account.yahoo-account-tw.com/,phishing
http://dockcharge.msn2013.com/,phishing
http://atashaerlanmuscle.nikitacommonprofessional.cloudns.info/,phishing
http://siteadmin.yahoo-account-tw.com/,phishing
http://service.net-seed.com/,phishing
http://googlehostlogin.hopto.org/,phishing
http://rdane.msn2013.com/,phishing
http://likyamaha.msn2013.com/,phishing
http://billyxcatch.garfieldmercyscream.cloudns.eu/,phishing
http://makoidata.msn2013.com/,phishing
http://yahoo-account-tw.com/,phishing
http://msn2013.com/,phishing
http://lovetamaya.mywww.biz/news/C6DTyC-6I7iQj-jmVRItIQgVa,phishing
http://lovetamaya.mywww.biz/news/E48TyC-6I7iQj-jmVRItIQgVa,phishing
http://lovetamaya.mywww.biz/news/10BzubSlOF0EZnAwFY1xd2Y65,phishing
http://zoe.minidns.net/,phishing
http://lovetamaya.mywww.biz/news/696zubSlOF0EZnAwFY1xd2Y65,phishing
http://lovetamaya.mywww.biz/news/B84TyC-6I7iQj-jmVRItIQgVa,phishing
http://lovetrick2014.redirectme.net/,phishing
http://lovetamaya.mywww.biz/news/78CTyC-6I7iQj-jmVRItIQgVa,phishing
http://lovetamaya.mywww.biz/news/280zubSlOF0EZnAwFY1xd2Y65,phishing
http://lovetamaya.mywww.biz/news/426zubSlOF0EZnAwFY1xd2Y65,phishing
http://lovetamaya.mywww.biz/news/7B4zubSlOF0EZnAwFY1xd2Y65,phishing
http://lovetamaya.mywww.biz/news/B07zubSlOF0EZnAwFY1xd2Y65,phishing
http://lovetamaya.mywww.biz/news/ECATyC-6I7iQj-jmVRItIQgVa,phishing
http://lovetamaya.mywww.biz/news/2AEzubSlOF0EZnAwFY1xd2Y65,phishing
http://lovetamaya.mywww.biz/news/DE2TyC-6I7iQj-jmVRItIQgVa,phishing
http://lovetamaya.mywww.biz/news/AFBTyC-6I7iQj-jmVRItIQgVa,phishing
http://lovetamaya.mywww.biz/news/178zubSlOF0EZnAwFY1xd2Y65,phishing
http://lovetamaya.mywww.biz/news/19CTyC-6I7iQj-jmVRItIQgVa,phishing
http://lovetamaya.mywww.biz/news/9D4zubSlOF0EZnAwFY1xd2Y65,phishing
http://tomatopota.4pu.com/news/3DBzubSlOF0EZnAwFY1xd2Y65,phishing
http://tomatopota.4pu.com/news/4AATyC-6I7iQj-jmVRItIQgVa,phishing
http://tomatopota.4pu.com/news/697TyC-6I7iQj-jmVRItIQgVa,phishing
http://tomatopota.4pu.com/news/13AzubSlOF0EZnAwFY1xd2Y65,phishing
http://tomatopota.4pu.com/news/EADTyC-6I7iQj-jmVRItIQgVa,phishing
http://lovetamaya.mywww.biz/news/423zubSlOF0EZnAwFY1xd2Y65,phishing
http://lovetamaya.mywww.biz/news/F71TyC-6I7iQj-jmVRItIQgVa,phishing
http://tomatopota.4pu.com/news/BEDzubSlOF0EZnAwFY1xd2Y65,phishing
http://lovetamaya.mywww.biz/news/CE3TyC-6I7iQj-jmVRItIQgVa,phishing
http://tomatopota.4pu.com/news/E96zubSlOF0EZnAwFY1xd2Y65,phishing
http://trustlogin.ddo.jp/,phishing
http://tomatopota.4pu.com/,phishing
http://tomatopota.4pu.com/news/951zubSlOF0EZnAwFY1xd2Y65,phishing
http://tomatopota.4pu.com/news/AD9zubSlOF0EZnAwFY1xd2Y65,phishing
http://tomatopota.4pu.com/news/303zubSlOF0EZnAwFY1xd2Y65,phishing
http://tomatopota.4pu.com/news/292zubSlOF0EZnAwFY1xd2Y65,phishing
http://tomatopota.4pu.com/news/AADzubSlOF0EZnAwFY1xd2Y65,phishing
http://reposibility2014.ddo.jp/,phishing
http://sce.hopto.org/,phishing
